Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1855,7,7,82,57,27.8,13.9
1855,7,8,82,58,27.8,14.4
1855,7,9,82,58.5,27.8,14.7
1855,7,10,80.5,58,26.9,14.4
1855,7,11,79.5,55,26.4,12.8
1855,7,12,81,60.5,27.2,15.8
1855,7,13,78.8,57,26,13.9
1855,7,14,77,59,25,15
1855,7,15,75,54,23.9,12.2
1855,7,16,74.5,57,23.6,13.9
1855,7,17,73,48,22.8,8.9
1855,7,18,74,52,23.3,11.1
1855,7,19,73,54,22.8,12.2
1855,7,20,78.5,48.5,25.8,9.2
1855,7,21,78,58,25.6,14.4
1855,7,22,81,64.5,27.2,18.1
1855,7,23,77,65,25,18.3
1855,7,24,71.5,58.5,21.9,14.7
1855,7,25,62,47,16.7,8.3
1855,7,26,74,56,23.3,13.3
1855,7,27,73,58.5,22.8,14.7
1855,7,28,75,53,23.9,11.7
1855,7,29,75,56,23.9,13.3
1855,7,30,75.5,58,24.2,14.4
1855,7,31,77.5,58,25.3,14.4
1855,8,1,77.5,55,25.3,12.8
1855,8,2,69,57,20.6,13.9
1855,8,3,72,55,22.2,12.8
1855,8,4,74,55,23.3,12.8
1855,8,5,73,50,22.8,10
1855,8,6,61,49,16.1,9.4
1855,8,7,70.5,55.5,21.4,13.1
1855,8,8,71,55,21.7,12.8
1855,8,9,73,50,22.8,10
1855,8,10,76,58,24.4,14.4
1855,8,11,75.5,63,24.2,17.2
1855,8,12,76,60,24.4,15.6
1855,8,13,78,55,25.6,12.8
1855,8,14,79,59.5,26.1,15.3
1855,8,15,76.5,58.5,24.7,14.7
1855,8,16,86,58,30,14.4
1855,8,17,85,56.5,29.4,13.6
1855,8,18,87.5,59,30.8,15
1855,8,19,81,60,27.2,15.6
1855,8,20,71,52.5,21.7,11.4
1855,8,21,75.5,54,24.2,12.2
1855,8,22,71,53,21.7,11.7
1855,8,23,67.5,54,19.7,12.2
1855,8,24,68,56.5,20,13.6
1855,8,25,70,52,21.1,11.1
1855,8,26,71,50,21.7,10
1855,8,27,73,57,22.8,13.9
1855,8,28,76.5,55.5,24.7,13.1
1855,8,29,75,52.5,23.9,11.4
1855,8,30,76,50,24.4,10
1855,8,31,77,52,25,11.1
1855,9,1,67,47,19.4,8.3
1855,9,2,70,47,21.1,8.3
1855,9,3,73.5,50.5,23.1,10.3
1855,9,4,67,51.5,19.4,10.8
1855,9,5,66.5,52,19.2,11.1
1855,9,6,60,45,15.6,7.2
1855,9,7,68,38,20,3.3
1855,9,8,69.5,52,20.8,11.1
1855,9,9,68.5,52,20.3,11.1
1855,9,10,69.5,57,20.8,13.9
1855,9,11,67,52,19.4,11.1
1855,9,12,73,53,22.8,11.7
1855,9,13,72.6,53.5,22.6,11.9
1855,9,14,73,54,22.8,12.2
1855,9,15,72,52.5,22.2,11.4
1855,9,16,71.5,52,21.9,11.1
1855,9,17,65,48,18.3,8.9
1855,9,18,63.5,52,17.5,11.1
1855,9,19,67.5,52.5,19.7,11.4
1855,9,20,73,57.5,22.8,14.2
1855,9,21,75,55,23.9,12.8
1855,9,22,71.5,53,21.9,11.7
1855,9,23,66.5,57,19.2,13.9
1855,9,24,68,55,20,12.8
1855,9,25,65.5,52,18.6,11.1
1855,9,26,65,49,18.3,9.4
1855,9,27,68,50.5,20,10.3
1855,9,28,64,51,17.8,10.6
1855,9,29,63,41,17.2,5
1855,9,30,62,50,16.7,10
1855,10,1,65,53.5,18.3,11.9
1855,10,2,65.5,50,18.6,10
1855,10,3,65.5,52,18.6,11.1
1855,10,4,61,51,16.1,10.6
1855,10,5,62,46,16.7,7.8
1855,10,6,60.5,46,15.8,7.8
1855,10,7,59.5,45,15.3,7.2
1855,10,8,62,48,16.7,8.9
1855,10,9,62,44,16.7,6.7
1855,10,10,58,44,14.4,6.7
1855,10,11,57.5,49,14.2,9.4
1855,10,12,58,48,14.4,8.9
1855,10,13,59,41.5,15,5.3
1855,10,14,58,39,14.4,3.9
1855,10,15,57.5,35.5,14.2,1.9
1855,10,16,58,37,14.4,2.8
1855,10,17,57,35,13.9,1.7
1855,10,18,56,38,13.3,3.3
1855,10,19,60,46,15.6,7.8
1855,10,20,60,50,15.6,10
1855,10,21,60,55,15.6,12.8
1855,10,22,61,47,16.1,8.3
1855,10,23,60,52,15.6,11.1
1855,10,24,56.5,38.5,13.6,3.6
1855,10,25,57,40.5,13.9,4.7
1855,10,26,56.5,42,13.6,5.6
1855,10,27,51,38,10.6,3.3
1855,10,28,50,35,10,1.7
1855,10,29,49,32,9.4,0
1855,10,30,50,42,10,5.6
1855,10,31,48.5,41,9.2,5
1855,11,1,48.5,34,9.2,1.1
1855,11,2,47,32.5,8.3,0.3
1855,11,3,47,31.5,8.3,-0.3
1855,11,4,44,31,6.7,-0.6
1855,11,5,52,32,11.1,0
1855,11,6,53,33,11.7,0.6
1855,11,7,52.5,41,11.4,5
1855,11,8,41,37,5,2.8
1855,11,9,46,36,7.8,2.2
1855,11,10,50.5,43,10.3,6.1
1855,11,11,54.5,44.5,12.5,6.9
1855,11,12,58,45,14.4,7.2
1855,11,13,54.5,46,12.5,7.8
1855,11,14,50.5,43,10.3,6.1
1855,11,15,51,39,10.6,3.9
1855,11,16,50,44.5,10,6.9
1855,11,17,50,41,10,5
1855,11,18,49,42,9.4,5.6
1855,11,19,49,44,9.4,6.7
1855,11,20,48,43,8.9,6.1
1855,11,21,47,41,8.3,5
1855,11,22,45,39,7.2,3.9
1855,11,23,44.5,37.5,6.9,3.1
1855,11,24,44,35,6.7,1.7
1855,11,25,45,38,7.2,3.3
1855,11,26,45,40,7.2,4.4
1855,11,27,45,37,7.2,2.8
1855,11,28,44.5,34,6.9,1.1
1855,11,29,44.5,39,6.9,3.9
1855,11,30,44.5,37,6.9,2.8
1855,12,1,45.5,38.5,7.5,3.6
1855,12,2,47,40.5,8.3,4.7
1855,12,3,47,41,8.3,5
1855,12,4,48,42.5,8.9,5.8
1855,12,5,48,40,8.9,4.4
1855,12,6,42.5,30,5.8,-1.1
1855,12,7,38,29,3.3,-1.7
1855,12,8,36,25.5,2.2,-3.6
1855,12,9,35,27,1.7,-2.8
1855,12,10,33,20,0.6,-6.7
1855,12,11,32,20.5,0,-6.4
1855,12,12,37.5,26,3.1,-3.3
1855,12,13,38,30,3.3,-1.1
1855,12,14,42,29,5.6,-1.7
1855,12,15,46.5,32,8.1,0
1855,12,16,47,38,8.3,3.3
1855,12,17,44,36,6.7,2.2
1855,12,18,43.5,38,6.4,3.3
1855,12,19,43,36,6.1,2.2
1855,12,20,40,35,4.4,1.7
1855,12,21,40,33.5,4.4,0.8
1855,12,22,39.5,33,4.2,0.6
1855,12,23,46.5,36,8.1,2.2
1855,12,24,46,39,7.8,3.9
1855,12,25,45.5,37,7.5,2.8
1855,12,26,46,35,7.8,1.7
1855,12,27,47,35.5,8.3,1.9
1855,12,28,49.5,36,9.7,2.2
1855,12,29,52,40,11.1,4.4
1855,12,30,50,36,10,2.2
1855,12,31,52,39,11.1,3.9
1856,1,1,52,40,11.1,4.4
1856,1,2,47,36,8.3,2.2
1856,1,3,47,41.5,8.3,5.3
1856,1,4,48,41,8.9,5
1856,1,5,48.5,43,9.2,6.1
1856,1,6,46,44,7.8,6.7
1856,1,7,48.5,41.5,9.2,5.3
1856,1,8,46.5,40,8.1,4.4
1856,1,9,45,35.5,7.2,1.9
1856,1,10,39,31,3.9,-0.6
1856,1,11,36.5,24.5,2.5,-4.2
1856,1,12,33,27,0.6,-2.8
1856,1,13,34,22,1.1,-5.6
1856,1,14,37,21,2.8,-6.1
1856,1,15,42,30,5.6,-1.1
1856,1,16,42.5,31.5,5.8,-0.3
1856,1,17,47.5,39.5,8.6,4.2
1856,1,18,47.5,39,8.6,3.9
1856,1,19,47,40,8.3,4.4
1856,1,20,47,41,8.3,5
1856,1,21,45,37.5,7.2,3.1
1856,1,22,41,36,5,2.2
1856,1,23,47,38,8.3,3.3
1856,1,24,48.5,41,9.2,5
1856,1,25,45.5,38,7.5,3.3
1856,1,26,46,36,7.8,2.2
1856,1,27,45,32,7.2,0
1856,1,28,42,36,5.6,2.2
1856,1,29,41,24.5,5,-4.2
1856,1,30,34.5,23.5,1.4,-4.7
1856,1,31,35.5,24,1.9,-4.4
1856,2,1,35,23,1.7,-5
1856,2,2,36,22,2.2,-5.6
1856,2,3,40.5,30,4.7,-1.1
1856,2,4,42,36,5.6,2.2
1856,2,5,48,35.5,8.9,1.9
1856,2,6,50.5,38,10.3,3.3
1856,2,7,55,41.5,12.8,5.3
1856,2,8,57,42.5,13.9,5.8
1856,2,9,57.5,48,14.2,8.9
1856,2,10,52.5,38,11.4,3.3
1856,2,11,51,41,10.6,5
1856,2,12,54,43.5,12.2,6.4
1856,2,13,54.5,40,12.5,4.4
1856,2,14,55,42,12.8,5.6
1856,2,15,55,43.5,12.8,6.4
1856,2,16,53.5,44,11.9,6.7
1856,2,17,54,40,12.2,4.4
1856,2,18,52.5,36,11.4,2.2
1856,2,19,39,33,3.9,0.6
1856,2,20,40.5,32,4.7,0
1856,2,21,42,32.5,5.6,0.3
1856,2,22,45,31.5,7.2,-0.3
1856,2,23,47,37,8.3,2.8
1856,2,24,48,32.5,8.9,0.3
1856,2,25,50,40,10,4.4
1856,2,26,51,45,10.6,7.2
1856,2,27,52.5,44,11.4,6.7
1856,2,28,54,42,12.2,5.6
1856,2,29,54,43,12.2,6.1
1856,3,1,54,44,12.2,6.7
1856,3,2,51.5,35.5,10.8,1.9
1856,3,3,48,41,8.9,5
1856,3,4,49.5,39,9.7,3.9
1856,3,5,45,37,7.2,2.8
1856,3,6,50,35,10,1.7
1856,3,7,48,38.5,8.9,3.6
1856,3,8,49.5,30,9.7,-1.1
1856,3,9,50,38,10,3.3
1856,3,10,45.5,35.5,7.5,1.9
1856,3,11,47,38,8.3,3.3
1856,3,12,47,37.5,8.3,3.1
1856,3,13,46.5,34,8.1,1.1
1856,3,14,46,31,7.8,-0.6
1856,3,15,48,32.5,8.9,0.3
1856,3,16,46,35,7.8,1.7
1856,3,17,49.5,40,9.7,4.4
1856,3,18,50,41,10,5
1856,3,19,51.5,40.5,10.8,4.7
1856,3,20,54,40,12.2,4.4
1856,3,21,55.5,36.5,13.1,2.5
1856,3,22,56.5,35.5,13.6,1.9
1856,3,23,55,33.5,12.8,0.8
1856,3,24,55,37.5,12.8,3.1
1856,3,25,47,36,8.3,2.2
1856,3,26,49.5,34,9.7,1.1
1856,3,27,53,34.5,11.7,1.4
1856,3,28,54,29.5,12.2,-1.4
1856,3,29,54.5,37.5,12.5,3.1
1856,3,30,56,29,13.3,-1.7
1856,3,31,56.5,30,13.6,-1.1
1856,4,1,54.5,41.5,12.5,5.3
1856,4,2,50.5,44,10.3,6.7
1856,4,3,56.5,43.5,13.6,6.4
1856,4,4,57,39,13.9,3.9
1856,4,5,53.5,42.5,11.9,5.8
1856,4,6,53,40,11.7,4.4
1856,4,7,53.5,35,11.9,1.7
1856,4,8,53,40,11.7,4.4
1856,4,9,56,38,13.3,3.3
1856,4,10,58,36,14.4,2.2
1856,4,11,55,42.5,12.8,5.8
1856,4,12,63,41,17.2,5
1856,4,13,62,42.5,16.7,5.8
1856,4,14,61.5,44,16.4,6.7
1856,4,15,54,43,12.2,6.1
1856,4,16,58,40,14.4,4.4
1856,4,17,57,38.5,13.9,3.6
1856,4,18,57.5,36.5,14.2,2.5
1856,4,19,60,43,15.6,6.1
1856,4,20,59.5,36.5,15.3,2.5
1856,4,21,56,44.5,13.3,6.9
1856,4,22,56,43,13.3,6.1
1856,4,23,56,40,13.3,4.4
1856,4,24,63.5,38.5,17.5,3.6
1856,4,25,66,39.5,18.9,4.2
1856,4,26,65.5,44.5,18.6,6.9
1856,4,27,54,40.5,12.2,4.7
1856,4,28,60.5,34.5,15.8,1.4
1856,4,29,57,37,13.9,2.8
1856,4,30,59,39,15,3.9
1856,5,1,62.5,40,16.9,4.4
1856,5,2,57,36.5,13.9,2.5
1856,5,3,58,35,14.4,1.7
1856,5,4,62,35.5,16.7,1.9
1856,5,5,58,41.5,14.4,5.3
1856,5,6,59,41.5,15,5.3
1856,5,7,52,39.5,11.1,4.2
1856,5,8,61,35,16.1,1.7
1856,5,9,67,39,19.4,3.9
1856,5,10,70.5,43.5,21.4,6.4
1856,5,11,72,51.5,22.2,10.8
1856,5,12,63,48,17.2,8.9
1856,5,13,53.5,46.5,11.9,8.1
1856,5,14,53,42,11.7,5.6
1856,5,15,58.5,46,14.7,7.8
1856,5,16,60,45.5,15.6,7.5
1856,5,17,61.5,44,16.4,6.7
1856,5,18,54,39,12.2,3.9
1856,5,19,63,41.5,17.2,5.3
1856,5,20,64,42,17.8,5.6
1856,5,21,67.5,44,19.7,6.7
1856,5,22,63,43.5,17.2,6.4
1856,5,23,66.5,46,19.2,7.8
1856,5,24,63,48,17.2,8.9
1856,5,25,66,46,18.9,7.8
1856,5,26,69.5,45,20.8,7.2
1856,5,27,73,49,22.8,9.4
1856,5,28,64.5,49,18.1,9.4
1856,5,29,70,50,21.1,10
1856,5,30,71,45.5,21.7,7.5
1856,5,31,71,47.5,21.7,8.6
1856,6,1,68,47,20,8.3
1856,6,2,63,47,17.2,8.3
1856,6,3,68.5,48.5,20.3,9.2
1856,6,4,72,49,22.2,9.4
1856,6,5,72,45,22.2,7.2
1856,6,6,69,47,20.6,8.3
1856,6,7,75.5,53,24.2,11.7
1856,6,8,76,56,24.4,13.3
1856,6,9,70,54,21.1,12.2
1856,6,10,71,49,21.7,9.4
1856,6,11,72,54,22.2,12.2
1856,6,12,65.5,54,18.6,12.2
1856,6,13,66,51.5,18.9,10.8
1856,6,14,61,45,16.1,7.2
1856,6,15,68,43.5,20,6.4
1856,6,16,72,42,22.2,5.6
1856,6,17,72.5,50,22.5,10
1856,6,18,69,48,20.6,8.9
1856,6,19,65,51.5,18.3,10.8
1856,6,20,64,47.5,17.8,8.6
1856,6,21,67,47,19.4,8.3
1856,6,22,66,52,18.9,11.1
1856,6,23,73,52,22.8,11.1
1856,6,24,70.5,56,21.4,13.3
1856,6,25,76,57.5,24.4,14.2
1856,6,26,81,60,27.2,15.6
1856,6,27,81,57.5,27.2,14.2
1856,6,28,73,53,22.8,11.7
1856,6,29,77,50,25,10
1856,6,30,80,47.5,26.7,8.6
1856,7,1,75.5,48.5,24.2,9.2
1856,7,2,75,47,23.9,8.3
1856,7,3,77,47,25,8.3
1856,7,4,75,56.5,23.9,13.6
1856,7,5,76,55.5,24.4,13.1
1856,7,6,71,53.5,21.7,11.9
1856,7,7,69,51,20.6,10.6
1856,7,8,67,45,19.4,7.2
1856,7,9,68,47,20,8.3
1856,7,10,71.5,46,21.9,7.8
1856,7,11,70,45.5,21.1,7.5
1856,7,12,73,53.5,22.8,11.9
1856,7,13,72,50,22.2,10
1856,7,14,77.5,52.5,25.3,11.4
1856,7,15,76,59.5,24.4,15.3
1856,7,16,71.5,54,21.9,12.2
1856,7,17,70.5,50,21.4,10
1856,7,18,74,57,23.3,13.9
1856,7,19,70.5,57.5,21.4,14.2
1856,7,20,68,57.5,20,14.2
1856,7,21,83,59,28.3,15
1856,7,22,79,61,26.1,16.1
1856,7,23,81,59,27.2,15
1856,7,24,76.5,57,24.7,13.9
1856,7,25,76,52,24.4,11.1
1856,7,26,73,53,22.8,11.7
1856,7,27,74,51,23.3,10.6
1856,7,28,75,54.5,23.9,12.5
1856,7,29,82,56,27.8,13.3
1856,7,30,83.5,62,28.6,16.7
1856,7,31,85,59,29.4,15
1856,8,1,85.5,56,29.7,13.3
1856,8,2,87.5,60,30.8,15.6
1856,8,3,91,61,32.8,16.1
1856,8,4,88,60.5,31.1,15.8
1856,8,5,88,60.5,31.1,15.8
1856,8,6,86,58.5,30,14.7
1856,8,7,90.5,60,32.5,15.6
1856,8,8,86,58.5,30,14.7
1856,8,9,85,60,29.4,15.6
1856,8,10,73.5,59,23.1,15
1856,8,11,80.5,60,26.9,15.6
1856,8,12,79.5,58.5,26.4,14.7
1856,8,13,76,57,24.4,13.9
1856,8,14,72.5,55.5,22.5,13.1
1856,8,15,75,53,23.9,11.7
1856,8,16,75.5,54,24.2,12.2
1856,8,17,68,56,20,13.3
1856,8,18,69.5,57,20.8,13.9
1856,8,19,65,50,18.3,10
1856,8,20,62.5,52.5,16.9,11.4
1856,8,21,60.5,51,15.8,10.6
1856,8,22,65,45,18.3,7.2
1856,8,23,69.5,51,20.8,10.6
1856,8,24,70,53,21.1,11.7
1856,8,25,74,56,23.3,13.3
1856,8,26,70,52.5,21.1,11.4
1856,8,27,64.5,55.5,18.1,13.1
1856,8,28,74.5,54,23.6,12.2
1856,8,29,74.5,55.5,23.6,13.1
1856,8,30,75.5,55,24.2,12.8
1856,8,31,72,52,22.2,11.1
1856,9,1,69,46.5,20.6,8.1
1856,9,2,75,44.5,23.9,6.9
1856,9,3,73.5,47,23.1,8.3
1856,9,4,72,50,22.2,10
1856,9,5,71,55,21.7,12.8
1856,9,6,69,51.5,20.6,10.8
1856,9,7,64,52,17.8,11.1
1856,9,8,71,52,21.7,11.1
1856,9,9,71.5,50.5,21.9,10.3
1856,9,10,71,52,21.7,11.1
1856,9,11,69,48,20.6,8.9
1856,9,12,65,44,18.3,6.7
1856,9,13,63.5,49,17.5,9.4
1856,9,14,63,52,17.2,11.1
1856,9,15,70,54,21.1,12.2
1856,9,16,67,50,19.4,10
1856,9,17,65,53,18.3,11.7
1856,9,18,64,42,17.8,5.6
1856,9,19,60,39,15.6,3.9
1856,9,20,60,44,15.6,6.7
1856,9,21,58,45,14.4,7.2
1856,9,22,61,45,16.1,7.2
1856,9,23,60.5,44,15.8,6.7
1856,9,24,61,45,16.1,7.2
1856,9,25,59,42,15,5.6
1856,9,26,60,40,15.6,4.4
1856,9,27,55,47,12.8,8.3
1856,9,28,51,42,10.6,5.6
1856,9,29,59,44.5,15,6.9
1856,9,30,57,45,13.9,7.2
1856,10,1,56.5,44.5,13.6,6.9
1856,10,2,58,44,14.4,6.7
1856,10,3,63,46.5,17.2,8.1
1856,10,4,62.5,46,16.9,7.8
1856,10,5,61,49,16.1,9.4
1856,10,6,57,43.5,13.9,6.4
1856,10,7,56.5,46,13.6,7.8
1856,10,8,54,46,12.2,7.8
1856,10,9,53,36.5,11.7,2.5
1856,10,10,57,43,13.9,6.1
1856,10,11,59,46,15,7.8
1856,10,12,57.5,40,14.2,4.4
1856,10,13,62,52.5,16.7,11.4
1856,10,14,60,51,15.6,10.6
1856,10,15,57.5,47,14.2,8.3
1856,10,16,59,44,15,6.7
1856,10,17,60,45.5,15.6,7.5
1856,10,18,61,47.5,16.1,8.6
1856,10,19,61.5,44,16.4,6.7
1856,10,20,62,38,16.7,3.3
1856,10,21,56,47,13.3,8.3
1856,10,22,60,50,15.6,10
1856,10,23,63,49.5,17.2,9.7
1856,10,24,61,47,16.1,8.3
1856,10,25,59.5,44,15.3,6.7
1856,10,26,55.5,47.5,13.1,8.6
1856,10,27,55,47,12.8,8.3
1856,10,28,56,43.5,13.3,6.4
1856,10,29,56,43,13.3,6.1
1856,10,30,58,45.5,14.4,7.5
1856,10,31,60,48,15.6,8.9
1856,11,1,56,39,13.3,3.9
1856,11,2,55.5,41,13.1,5
1856,11,3,55.5,46,13.1,7.8
1856,11,4,58,47.5,14.4,8.6
1856,11,5,57.5,44,14.2,6.7
1856,11,6,57,39,13.9,3.9
1856,11,7,49,31,9.4,-0.6
1856,11,8,46,33,7.8,0.6
1856,11,9,48,40,8.9,4.4
1856,11,10,49.5,36,9.7,2.2
1856,11,11,50,30,10,-1.1
1856,11,12,49.5,32.5,9.7,0.3
1856,11,13,47,33,8.3,0.6
1856,11,14,46.5,34,8.1,1.1
1856,11,15,47,33.5,8.3,0.8
1856,11,16,47,38.5,8.3,3.6
1856,11,17,47,39.5,8.3,4.2
1856,11,18,47,37,8.3,2.8
1856,11,19,51,39,10.6,3.9
1856,11,20,51,44,10.6,6.7
1856,11,21,53.5,44.5,11.9,6.9
1856,11,22,54,45,12.2,7.2
1856,11,23,54,48,12.2,8.9
1856,11,24,54.5,47.5,12.5,8.6
1856,11,25,55,38.5,12.8,3.6
1856,11,26,51,38,10.6,3.3
1856,11,27,50.5,40,10.3,4.4
1856,11,28,44,32.5,6.7,0.3
1856,11,29,41,25,5,-3.9
1856,11,30,35,23.5,1.7,-4.7
1856,12,1,36.5,25,2.5,-3.9
1856,12,2,38,27.5,3.3,-2.5
1856,12,3,40.5,28.5,4.7,-1.9
1856,12,4,44,29.5,6.7,-1.4
1856,12,5,52.5,25,11.4,-3.9
1856,12,6,56,34,13.3,1.1
1856,12,7,58,52,14.4,11.1
1856,12,8,57,49.5,13.9,9.7
1856,12,9,58,47,14.4,8.3
1856,12,10,55,45,12.8,7.2
1856,12,11,50.5,39.5,10.3,4.2
1856,12,12,52,42,11.1,5.6
1856,12,13,50.5,38.5,10.3,3.6
1856,12,14,47,33.5,8.3,0.8
1856,12,15,43,30,6.1,-1.1
1856,12,16,43,30.5,6.1,-0.8
1856,12,17,49.5,38,9.7,3.3
1856,12,18,49,37,9.4,2.8
1856,12,19,47,32.5,8.3,0.3
1856,12,20,48.5,39,9.2,3.9
1856,12,21,50,42.5,10,5.8
1856,12,22,49.5,37,9.7,2.8
1856,12,23,48.5,33,9.2,0.6
1856,12,24,41,33.5,5,0.8
1856,12,25,40.5,28,4.7,-2.2
1856,12,26,38.5,24.5,3.6,-4.2
1856,12,27,36,23,2.2,-5
1856,12,28,31,24,-0.6,-4.4
1856,12,29,42,25,5.6,-3.9
1856,12,30,49.5,37,9.7,2.8
1856,12,31,52,44,11.1,6.7
1857,1,1,52.5,44,11.4,6.7
1857,1,2,52,40,11.1,4.4
1857,1,3,51,36,10.6,2.2
1857,1,4,43,34,6.1,1.1
1857,1,5,42.5,30,5.8,-1.1
1857,1,6,41,30,5,-1.1
1857,1,7,39.5,33,4.2,0.6
1857,1,8,48,35.5,8.9,1.9
1857,1,9,56,37,13.3,2.8
1857,1,10,56,41,13.3,5
1857,1,11,48,39.5,8.9,4.2
1857,1,12,47,36,8.3,2.2
1857,1,13,45,33,7.2,0.6
1857,1,14,40.5,27,4.7,-2.8
1857,1,15,46,33,7.8,0.6
1857,1,16,44,34,6.7,1.1
1857,1,17,50,36,10,2.2
1857,1,18,50,43,10,6.1
1857,1,19,53,38.5,11.7,3.6
1857,1,20,46,33.5,7.8,0.8
1857,1,21,40,27.5,4.4,-2.5
1857,1,22,43,30.5,6.1,-0.8
1857,1,23,45,35,7.2,1.7
1857,1,24,41,31,5,-0.6
1857,1,25,41.5,34,5.3,1.1
1857,1,26,42,30.5,5.6,-0.8
1857,1,27,41,27,5,-2.8
1857,1,28,39.5,24.5,4.2,-4.2
1857,1,29,37,22.5,2.8,-5.3
1857,1,30,39,24,3.9,-4.4
1857,1,31,39,26,3.9,-3.3
1857,2,1,36,26,2.2,-3.3
1857,2,2,43.5,31,6.4,-0.6
1857,2,3,41,31,5,-0.6
1857,2,4,37.5,25,3.1,-3.9
1857,2,5,48,33,8.9,0.6
1857,2,6,49,41,9.4,5
1857,2,7,49,42,9.4,5.6
1857,2,8,46.5,32,8.1,0
1857,2,9,46.5,37,8.1,2.8
1857,2,10,47,34,8.3,1.1
1857,2,11,47.5,36.5,8.6,2.5
1857,2,12,47,31.5,8.3,-0.3
1857,2,13,52,36.5,11.1,2.5
1857,2,14,51.5,40.5,10.8,4.7
1857,2,15,51,30,10.6,-1.1
1857,2,16,48,35.5,8.9,1.9
1857,2,17,56,40.5,13.3,4.7
1857,2,18,54,35,12.2,1.7
1857,2,19,48,37.5,8.9,3.1
1857,2,20,49,38,9.4,3.3
1857,2,21,51,38.5,10.6,3.6
1857,2,22,54.5,39,12.5,3.9
1857,2,23,53.5,33,11.9,0.6
1857,2,24,54.5,35.5,12.5,1.9
1857,2,25,53,38.5,11.7,3.6
1857,2,26,50.5,30.5,10.3,-0.8
1857,2,27,59,41.5,15,5.3
1857,2,28,58.5,41,14.7,5
1857,3,1,54,42,12.2,5.6
1857,3,2,49.5,40,9.7,4.4
1857,3,3,51.5,42.5,10.8,5.8
1857,3,4,63,42,17.2,5.6
1857,3,5,51.5,33.5,10.8,0.8
1857,3,6,53,39,11.7,3.9
1857,3,7,52.5,40,11.4,4.4
1857,3,8,50,32,10,0
1857,3,9,46,29.5,7.8,-1.4
1857,3,10,42,25.5,5.6,-3.6
1857,3,11,46,26,7.8,-3.3
1857,3,12,50,27,10,-2.8
1857,3,13,49.5,40.5,9.7,4.7
1857,3,14,51,37,10.6,2.8
1857,3,15,51,32.5,10.6,0.3
1857,3,16,51,33,10.6,0.6
1857,3,17,52,41,11.1,5
1857,3,18,49,40.5,9.4,4.7
1857,3,19,50.5,30.5,10.3,-0.8
1857,3,20,56,36,13.3,2.2
1857,3,21,55.5,35.5,13.1,1.9
1857,3,22,54,33,12.2,0.6
1857,3,23,43,32,6.1,0
1857,3,24,47,29,8.3,-1.7
1857,3,25,43.5,33,6.4,0.6
1857,3,26,45,33,7.2,0.6
1857,3,27,47,37,8.3,2.8
1857,3,28,50.5,38.5,10.3,3.6
1857,3,29,50.5,40.5,10.3,4.7
1857,3,30,52.5,41,11.4,5
1857,3,31,52.5,42,11.4,5.6
1857,4,1,53.5,35,11.9,1.7
1857,4,2,49,40.5,9.4,4.7
1857,4,3,48,39,8.9,3.9
1857,4,4,48,40.5,8.9,4.7
1857,4,5,48.5,40.5,9.2,4.7
1857,4,6,49,42,9.4,5.6
1857,4,7,57.5,42,14.2,5.6
1857,4,8,65,43,18.3,6.1
1857,4,9,62.5,42.5,16.9,5.8
1857,4,10,54,43,12.2,6.1
1857,4,11,56.5,33.5,13.6,0.8
1857,4,12,55,32,12.8,0
1857,4,13,50,32,10,0
1857,4,14,65,33,18.3,0.6
1857,4,15,55,33.5,12.8,0.8
1857,4,16,54,36,12.2,2.2
1857,4,17,57.5,42,14.2,5.6
1857,4,18,65,44,18.3,6.7
1857,4,19,68,44.5,20,6.9
1857,4,20,70,44,21.1,6.7
1857,4,21,67,42.5,19.4,5.8
1857,4,22,64,46,17.8,7.8
1857,4,23,57,43.5,13.9,6.4
1857,4,24,48,40,8.9,4.4
1857,4,25,50.5,40,10.3,4.4
1857,4,26,53,38,11.7,3.3
1857,4,27,55,42,12.8,5.6
1857,4,28,60,38,15.6,3.3
1857,4,29,58,40,14.4,4.4
1857,4,30,65,34,18.3,1.1
1857,5,1,65,39,18.3,3.9
1857,5,2,65,40,18.3,4.4
1857,5,3,62,41,16.7,5
1857,5,4,56,40.5,13.3,4.7
1857,5,5,59.5,36.5,15.3,2.5
1857,5,6,66.5,38,19.2,3.3
1857,5,7,68,42,20,5.6
1857,5,8,67,40.5,19.4,4.7
1857,5,9,65.5,38.5,18.6,3.6
1857,5,10,63.5,42.5,17.5,5.8
1857,5,11,66,45,18.9,7.2
1857,5,12,67,48.5,19.4,9.2
1857,5,13,69,51,20.6,10.6
1857,5,14,69,50.5,20.6,10.3
1857,5,15,69.5,48,20.8,8.9
1857,5,16,73.5,51,23.1,10.6
1857,5,17,69,50,20.6,10
1857,5,18,69,50,20.6,10
1857,5,19,74.5,50.5,23.6,10.3
1857,5,20,72.5,53,22.5,11.7
1857,5,21,60.5,47,15.8,8.3
1857,5,22,67.5,45,19.7,7.2
1857,5,23,68,43,20,6.1
1857,5,24,66,47,18.9,8.3
1857,5,25,72.5,46,22.5,7.8
1857,5,26,65,49,18.3,9.4
1857,5,27,63,49,17.2,9.4
1857,5,28,72,48.5,22.2,9.2
1857,5,29,74.5,48,23.6,8.9
1857,5,30,70,44.5,21.1,6.9
1857,5,31,65.5,50,18.6,10
1857,6,1,63,49,17.2,9.4
1857,6,2,61.5,48.5,16.4,9.2
