Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1849,10,22,NA,NA,NA,NA
1849,10,23,NA,NA,NA,NA
1849,10,24,NA,NA,NA,NA
1849,10,25,NA,NA,NA,NA
1849,10,26,NA,NA,NA,NA
1849,10,27,NA,NA,NA,NA
1849,10,28,NA,NA,NA,NA
1849,10,29,NA,NA,NA,NA
1849,10,30,NA,NA,NA,NA
1849,10,31,NA,NA,NA,NA
1849,11,1,NA,NA,NA,NA
1849,11,2,NA,NA,NA,NA
1849,11,3,NA,NA,NA,NA
1849,11,4,NA,NA,NA,NA
1849,11,5,NA,NA,NA,NA
1849,11,6,NA,NA,NA,NA
1849,11,7,NA,NA,NA,NA
1849,11,8,NA,NA,NA,NA
1849,11,9,NA,NA,NA,NA
1849,11,10,NA,NA,NA,NA
1849,11,11,NA,NA,NA,NA
1849,11,12,NA,NA,NA,NA
1849,11,13,NA,NA,NA,NA
1849,11,14,NA,NA,NA,NA
1849,11,15,NA,NA,NA,NA
1849,11,16,NA,NA,NA,NA
1849,11,17,NA,NA,NA,NA
1849,11,18,NA,NA,NA,NA
1849,11,19,NA,NA,NA,NA
1849,11,20,NA,NA,NA,NA
1849,11,21,NA,NA,NA,NA
1849,11,22,NA,NA,NA,NA
1849,11,23,NA,NA,NA,NA
1849,11,24,NA,NA,NA,NA
1849,11,25,NA,NA,NA,NA
1849,11,26,NA,NA,NA,NA
1849,11,27,NA,NA,NA,NA
1849,11,28,NA,NA,NA,NA
1849,11,29,NA,NA,NA,NA
1849,11,30,NA,NA,NA,NA
1849,12,1,NA,NA,NA,NA
1849,12,2,NA,NA,NA,NA
1849,12,3,NA,NA,NA,NA
1849,12,4,NA,NA,NA,NA
1849,12,5,NA,NA,NA,NA
1849,12,6,NA,NA,NA,NA
1849,12,7,NA,NA,NA,NA
1849,12,8,NA,NA,NA,NA
1849,12,9,NA,NA,NA,NA
1849,12,10,NA,NA,NA,NA
1849,12,11,NA,NA,NA,NA
1849,12,12,NA,NA,NA,NA
1849,12,13,NA,NA,NA,NA
1849,12,14,NA,NA,NA,NA
1849,12,15,NA,NA,NA,NA
1849,12,16,NA,NA,NA,NA
1849,12,17,NA,NA,NA,NA
1849,12,18,NA,NA,NA,NA
1849,12,19,NA,NA,NA,NA
1849,12,20,NA,NA,NA,NA
1849,12,21,NA,NA,NA,NA
1849,12,22,NA,NA,NA,NA
1849,12,23,35.5,29,1.9,-1.7
1849,12,24,42,26.5,5.6,-3.1
1849,12,25,42.5,31,5.8,-0.6
1849,12,26,43.5,34,6.4,1.1
1849,12,27,42.5,38,5.8,3.3
1849,12,28,43,26.5,6.1,-3.1
1849,12,29,32,25.5,0,-3.6
1849,12,30,36,23,2.2,-5
1849,12,31,35,18.5,1.7,-7.5
1850,1,1,35,26,1.7,-3.3
1850,1,2,41,33,5,0.6
1850,1,3,43,35,6.1,1.7
1850,1,4,47.5,36,8.6,2.2
1850,1,5,43,29.5,6.1,-1.4
1850,1,6,38,30.5,3.3,-0.8
1850,1,7,38,23,3.3,-5
1850,1,8,38,29,3.3,-1.7
1850,1,9,41,35,5,1.7
1850,1,10,39.5,32,4.2,0
1850,1,11,39,34,3.9,1.1
1850,1,12,34,31,1.1,-0.6
1850,1,13,34,30,1.1,-1.1
1850,1,14,34,27,1.1,-2.8
1850,1,15,32.5,25.5,0.3,-3.6
1850,1,16,31,19,-0.6,-7.2
1850,1,17,30,15,-1.1,-9.4
1850,1,18,42,27,5.6,-2.8
1850,1,19,48,40,8.9,4.4
1850,1,20,45,29,7.2,-1.7
1850,1,21,39.5,32.5,4.2,0.3
1850,1,22,41.5,38,5.3,3.3
1850,1,23,48,38,8.9,3.3
1850,1,24,44,36,6.7,2.2
1850,1,25,50,38,10,3.3
1850,1,26,53,45,11.7,7.2
1850,1,27,48,25,8.9,-3.9
1850,1,28,49.5,33,9.7,0.6
1850,1,29,52,37,11.1,2.8
1850,1,30,45,39,7.2,3.9
1850,1,31,50,42,10,5.6
1850,2,1,53.5,47,11.9,8.3
1850,2,2,54,46,12.2,7.8
1850,2,3,54,38.5,12.2,3.6
1850,2,4,48,32,8.9,0
1850,2,5,47,32.5,8.3,0.3
1850,2,6,42,33,5.6,0.6
1850,2,7,47,35,8.3,1.7
1850,2,8,52,38.5,11.1,3.6
1850,2,9,53,42.5,11.7,5.8
1850,2,10,43,35,6.1,1.7
1850,2,11,50,36,10,2.2
1850,2,12,49,33,9.4,0.6
1850,2,13,41,29,5,-1.7
1850,2,14,53,36,11.7,2.2
1850,2,15,54.5,50,12.5,10
1850,2,16,60,37.5,15.6,3.1
1850,2,17,52,40,11.1,4.4
1850,2,18,54,40,12.2,4.4
1850,2,19,55,46.5,12.8,8.1
1850,2,20,56,41.5,13.3,5.3
1850,2,21,52,39,11.1,3.9
1850,2,22,51,44,10.6,6.7
1850,2,23,52,41,11.1,5
1850,2,24,48,41,8.9,5
1850,2,25,52.5,41,11.4,5
1850,2,26,52,40.5,11.1,4.7
1850,2,27,54.5,39.5,12.5,4.2
1850,2,28,50,43.5,10,6.4
1850,3,1,53,40,11.7,4.4
1850,3,2,55,40,12.8,4.4
1850,3,3,55,40,12.8,4.4
1850,3,4,52,32.5,11.1,0.3
1850,3,5,45,35,7.2,1.7
1850,3,6,50,42,10,5.6
1850,3,7,51,43.5,10.6,6.4
1850,3,8,48,43,8.9,6.1
1850,3,9,48.5,40.5,9.2,4.7
1850,3,10,50,32,10,0
1850,3,11,50,30,10,-1.1
1850,3,12,46,28,7.8,-2.2
1850,3,13,51,26.5,10.6,-3.1
1850,3,14,53.5,27,11.9,-2.8
1850,3,15,48,36,8.9,2.2
1850,3,16,45,26,7.2,-3.3
1850,3,17,48,29,8.9,-1.7
1850,3,18,50,35.5,10,1.9
1850,3,19,50,37,10,2.8
1850,3,20,50,40.5,10,4.7
1850,3,21,52,33,11.1,0.6
1850,3,22,53,33,11.7,0.6
1850,3,23,45,33,7.2,0.6
1850,3,24,41,26,5,-3.3
1850,3,25,38,21.5,3.3,-5.8
1850,3,26,40,22,4.4,-5.6
1850,3,27,44,28,6.7,-2.2
1850,3,28,45,29,7.2,-1.7
1850,3,29,45,36,7.2,2.2
1850,3,30,47,37,8.3,2.8
1850,3,31,59,45,15,7.2
1850,4,1,52.5,45,11.4,7.2
1850,4,2,55,47,12.8,8.3
1850,4,3,51,45,10.6,7.2
1850,4,4,52.5,48,11.4,8.9
1850,4,5,54,43,12.2,6.1
1850,4,6,55,40.5,12.8,4.7
1850,4,7,53,45,11.7,7.2
1850,4,8,58,44,14.4,6.7
1850,4,9,54,43.5,12.2,6.4
1850,4,10,54,43,12.2,6.1
1850,4,11,53,38.5,11.7,3.6
1850,4,12,58,39,14.4,3.9
1850,4,13,59,42,15,5.6
1850,4,14,53,36,11.7,2.2
1850,4,15,53,42.5,11.7,5.8
1850,4,16,55,45,12.8,7.2
1850,4,17,54.5,43,12.5,6.1
1850,4,18,56,40,13.3,4.4
1850,4,19,59,47,15,8.3
1850,4,20,60,43,15.6,6.1
1850,4,21,57,40,13.9,4.4
1850,4,22,59,34.5,15,1.4
1850,4,23,55,36,12.8,2.2
1850,4,24,55,41.5,12.8,5.3
1850,4,25,59,46,15,7.8
1850,4,26,55.5,45,13.1,7.2
1850,4,27,56,39,13.3,3.9
1850,4,28,53,36,11.7,2.2
1850,4,29,54,33,12.2,0.6
1850,4,30,53.5,38,11.9,3.3
1850,5,1,50.5,35.5,10.3,1.9
1850,5,2,57,30.5,13.9,-0.8
1850,5,3,58,37,14.4,2.8
1850,5,4,57,38,13.9,3.3
1850,5,5,54,30,12.2,-1.1
1850,5,6,52,32,11.1,0
1850,5,7,52,29,11.1,-1.7
1850,5,8,51.5,30,10.8,-1.1
1850,5,9,51,32,10.6,0
1850,5,10,54,41.5,12.2,5.3
1850,5,11,57,47.5,13.9,8.6
1850,5,12,55,40.5,12.8,4.7
1850,5,13,56,35,13.3,1.7
1850,5,14,56,38.5,13.3,3.6
1850,5,15,51,34,10.6,1.1
1850,5,16,55.5,37.5,13.1,3.1
1850,5,17,57.5,45,14.2,7.2
1850,5,18,59,45.5,15,7.5
1850,5,19,62,44,16.7,6.7
1850,5,20,64,42,17.8,5.6
1850,5,21,65,39.5,18.3,4.2
1850,5,22,67,40,19.4,4.4
1850,5,23,68,39.5,20,4.2
1850,5,24,63,40.5,17.2,4.7
1850,5,25,63,42.5,17.2,5.8
1850,5,26,60,46,15.6,7.8
1850,5,27,61,47.5,16.1,8.6
1850,5,28,64,45,17.8,7.2
1850,5,29,65,53,18.3,11.7
1850,5,30,65,50,18.3,10
1850,5,31,67,42.5,19.4,5.8
1850,6,1,71,44,21.7,6.7
1850,6,2,73,53,22.8,11.7
1850,6,3,70,51,21.1,10.6
1850,6,4,73,51,22.8,10.6
1850,6,5,71,50.5,21.7,10.3
1850,6,6,65,50.5,18.3,10.3
1850,6,7,63,49,17.2,9.4
1850,6,8,60,43,15.6,6.1
1850,6,9,60.5,47,15.8,8.3
1850,6,10,65,49,18.3,9.4
1850,6,11,67,52.5,19.4,11.4
1850,6,12,65,54,18.3,12.2
1850,6,13,60,47.5,15.6,8.6
1850,6,14,60,53,15.6,11.7
1850,6,15,58,43.5,14.4,6.4
1850,6,16,63,44,17.2,6.7
1850,6,17,63,49.5,17.2,9.7
1850,6,18,62.5,57.5,16.9,14.2
1850,6,19,65,51,18.3,10.6
1850,6,20,66.5,54.5,19.2,12.5
1850,6,21,68,52,20,11.1
1850,6,22,70,54,21.1,12.2
1850,6,23,74,54,23.3,12.2
1850,6,24,70,56,21.1,13.3
1850,6,25,70.5,56,21.4,13.3
1850,6,26,70,50,21.1,10
1850,6,27,66,40,18.9,4.4
1850,6,28,66,52,18.9,11.1
1850,6,29,64,42.5,17.8,5.8
1850,6,30,63,50.5,17.2,10.3
1850,7,1,65.5,50,18.6,10
1850,7,2,62.5,48,16.9,8.9
1850,7,3,64,52,17.8,11.1
1850,7,4,63,50,17.2,10
1850,7,5,62,48,16.7,8.9
1850,7,6,64,51.5,17.8,10.8
1850,7,7,65,48,18.3,8.9
1850,7,8,66.5,51,19.2,10.6
1850,7,9,62.5,51,16.9,10.6
1850,7,10,63,53,17.2,11.7
1850,7,11,65,56.5,18.3,13.6
1850,7,12,69,58,20.6,14.4
1850,7,13,71,56,21.7,13.3
1850,7,14,74,54,23.3,12.2
1850,7,15,75.5,55,24.2,12.8
1850,7,16,75,56,23.9,13.3
1850,7,17,71,59,21.7,15
1850,7,18,70,58,21.1,14.4
1850,7,19,66.5,56,19.2,13.3
1850,7,20,70,51,21.1,10.6
1850,7,21,73,57,22.8,13.9
1850,7,22,65.5,58.5,18.6,14.7
1850,7,23,66,55.5,18.9,13.1
1850,7,24,65,49,18.3,9.4
1850,7,25,65,51,18.3,10.6
1850,7,26,68,46,20,7.8
1850,7,27,66,48.5,18.9,9.2
1850,7,28,68.5,54.5,20.3,12.5
1850,7,29,69.5,52,20.8,11.1
1850,7,30,74,53,23.3,11.7
1850,7,31,76.5,61,24.7,16.1
1850,8,1,68,46,20,7.8
1850,8,2,70,56,21.1,13.3
1850,8,3,70.5,46,21.4,7.8
1850,8,4,68,52,20,11.1
1850,8,5,69,50,20.6,10
1850,8,6,67,45,19.4,7.2
1850,8,7,68,45.5,20,7.5
1850,8,8,67,57,19.4,13.9
1850,8,9,68,46,20,7.8
1850,8,10,64,51.5,17.8,10.8
1850,8,11,65.5,50.5,18.6,10.3
1850,8,12,65,50,18.3,10
1850,8,13,65,49.5,18.3,9.7
1850,8,14,65,53.5,18.3,11.9
1850,8,15,68.5,60.5,20.3,15.8
1850,8,16,72,53,22.2,11.7
1850,8,17,69.5,57,20.8,13.9
1850,8,18,68,55,20,12.8
1850,8,19,65,49,18.3,9.4
1850,8,20,65.5,43,18.6,6.1
1850,8,21,58.5,39.5,14.7,4.2
1850,8,22,60,36,15.6,2.2
1850,8,23,60,39,15.6,3.9
1850,8,24,59,40,15,4.4
1850,8,25,62,39,16.7,3.9
1850,8,26,63.5,49,17.5,9.4
1850,8,27,63,47,17.2,8.3
1850,8,28,64,42,17.8,5.6
1850,8,29,58,41,14.4,5
1850,8,30,57.5,47.5,14.2,8.6
1850,8,31,59,49,15,9.4
1850,9,1,64,52.5,17.8,11.4
1850,9,2,69,55,20.6,12.8
1850,9,3,64,52.5,17.8,11.4
1850,9,4,62.5,53,16.9,11.7
1850,9,5,63.5,42,17.5,5.6
1850,9,6,63.5,39,17.5,3.9
1850,9,7,63,38,17.2,3.3
1850,9,8,59.5,37.5,15.3,3.1
1850,9,9,61,39,16.1,3.9
1850,9,10,62,36.5,16.7,2.5
1850,9,11,63,50,17.2,10
1850,9,12,64,49.5,17.8,9.7
1850,9,13,67.5,43.5,19.7,6.4
1850,9,14,64,43,17.8,6.1
1850,9,15,63,33.5,17.2,0.8
1850,9,16,62.5,37,16.9,2.8
1850,9,17,64,43.5,17.8,6.4
1850,9,18,61,46,16.1,7.8
1850,9,19,61.5,51.5,16.4,10.8
1850,9,20,59,52,15,11.1
1850,9,21,61,47,16.1,8.3
1850,9,22,59,43,15,6.1
1850,9,23,61.5,47.5,16.4,8.6
1850,9,24,62,37.5,16.7,3.1
1850,9,25,61,44.5,16.1,6.9
1850,9,26,60,49,15.6,9.4
1850,9,27,59.5,45.5,15.3,7.5
1850,9,28,60,45.5,15.6,7.5
1850,9,29,57,44.5,13.9,6.9
1850,9,30,56.5,37,13.6,2.8
1850,10,1,58,45,14.4,7.2
1850,10,2,59,40.5,15,4.7
1850,10,3,57,43,13.9,6.1
1850,10,4,57,43,13.9,6.1
1850,10,5,56,37,13.3,2.8
1850,10,6,57,40.5,13.9,4.7
1850,10,7,57.5,39,14.2,3.9
1850,10,8,57,42.5,13.9,5.8
1850,10,9,51.5,39,10.8,3.9
1850,10,10,52,35,11.1,1.7
1850,10,11,50,34,10,1.1
1850,10,12,48,28,8.9,-2.2
1850,10,13,49,40,9.4,4.4
1850,10,14,50,43.5,10,6.4
1850,10,15,54.5,36,12.5,2.2
1850,10,16,56,42,13.3,5.6
1850,10,17,56.5,45,13.6,7.2
1850,10,18,58.5,52,14.7,11.1
1850,10,19,61.5,51.5,16.4,10.8
1850,10,20,57,46.5,13.9,8.1
1850,10,21,54,37.5,12.2,3.1
1850,10,22,50,29,10,-1.7
1850,10,23,51.5,39,10.8,3.9
1850,10,24,47,37,8.3,2.8
1850,10,25,46.5,36,8.1,2.2
1850,10,26,47,33.5,8.3,0.8
1850,10,27,49,35,9.4,1.7
1850,10,28,50,40.5,10,4.7
1850,10,29,48,33.5,8.9,0.8
1850,10,30,54,41,12.2,5
1850,10,31,57,43,13.9,6.1
1850,11,1,60,52,15.6,11.1
1850,11,2,62,48,16.7,8.9
1850,11,3,57,45,13.9,7.2
1850,11,4,57,43,13.9,6.1
1850,11,5,56,41.5,13.3,5.3
1850,11,6,56.5,46,13.6,7.8
1850,11,7,55,46.5,12.8,8.1
1850,11,8,52,40,11.1,4.4
1850,11,9,54,38,12.2,3.3
1850,11,10,56,38,13.3,3.3
1850,11,11,59,49,15,9.4
1850,11,12,57,48,13.9,8.9
1850,11,13,54,40.5,12.2,4.7
1850,11,14,50,42.5,10,5.8
1850,11,15,52,42.5,11.1,5.8
1850,11,16,53,45,11.7,7.2
1850,11,17,52,36,11.1,2.2
1850,11,18,50,41,10,5
1850,11,19,54,41.5,12.2,5.3
1850,11,20,50,44.5,10,6.9
1850,11,21,52,35,11.1,1.7
1850,11,22,51,41.5,10.6,5.3
1850,11,23,50,40,10,4.4
1850,11,24,50,39.5,10,4.2
1850,11,25,48,37,8.9,2.8
1850,11,26,47,35,8.3,1.7
1850,11,27,45,37,7.2,2.8
1850,11,28,42,23,5.6,-5
1850,11,29,44,31,6.7,-0.6
1850,11,30,44,35,6.7,1.7
1850,12,1,46,33,7.8,0.6
1850,12,2,52.5,34.5,11.4,1.4
1850,12,3,53.5,48.5,11.9,9.2
1850,12,4,53.5,44,11.9,6.7
1850,12,5,57,46,13.9,7.8
1850,12,6,57,45,13.9,7.2
1850,12,7,53,45,11.7,7.2
1850,12,8,51,41.5,10.6,5.3
1850,12,9,50.5,40,10.3,4.4
1850,12,10,48,40,8.9,4.4
1850,12,11,52,46,11.1,7.8
1850,12,12,53,35,11.7,1.7
1850,12,13,48,39.5,8.9,4.2
1850,12,14,53,34,11.7,1.1
1850,12,15,43,32,6.1,0
1850,12,16,42.5,34,5.8,1.1
1850,12,17,41,44,5,6.7
1850,12,18,39.5,29,4.2,-1.7
1850,12,19,39.5,31,4.2,-0.6
1850,12,20,38,25,3.3,-3.9
1850,12,21,47,34,8.3,1.1
1850,12,22,47.5,32,8.6,0
1850,12,23,43,34.5,6.1,1.4
1850,12,24,45,37,7.2,2.8
1850,12,25,47.5,36,8.6,2.2
1850,12,26,47,38,8.3,3.3
1850,12,27,48.5,40.5,9.2,4.7
1850,12,28,50,37.5,10,3.1
1850,12,29,50.5,41,10.3,5
1850,12,30,51.5,46,10.8,7.8
1850,12,31,54,45.5,12.2,7.5
1851,1,1,55.5,47.5,13.1,8.6
1851,1,2,55,41.5,12.8,5.3
1851,1,3,46,29,7.8,-1.7
1851,1,4,49,32,9.4,0
1851,1,5,47.5,31,8.6,-0.6
1851,1,6,39,32,3.9,0
1851,1,7,46,32,7.8,0
1851,1,8,41,31.5,5,-0.3
1851,1,9,39,30,3.9,-1.1
1851,1,10,53,36,11.7,2.2
1851,1,11,56,50.5,13.3,10.3
1851,1,12,54.5,39,12.5,3.9
1851,1,13,49,39,9.4,3.9
1851,1,14,48,40,8.9,4.4
1851,1,15,48,43.5,8.9,6.4
1851,1,16,49,34,9.4,1.1
1851,1,17,52,36,11.1,2.2
1851,1,18,42.5,32,5.8,0
1851,1,19,49,33,9.4,0.6
1851,1,20,51,43,10.6,6.1
1851,1,21,52,32.5,11.1,0.3
1851,1,22,44.5,31,6.9,-0.6
1851,1,23,44.5,31,6.9,-0.6
1851,1,24,48,39,8.9,3.9
1851,1,25,45,38,7.2,3.3
1851,1,26,46,30.5,7.8,-0.8
1851,1,27,45,31.5,7.2,-0.3
1851,1,28,47,34,8.3,1.1
1851,1,29,50,38.5,10,3.6
1851,1,30,50,31.5,10,-0.3
1851,1,31,44,30.5,6.7,-0.8
1851,2,1,39,31,3.9,-0.6
1851,2,2,42,26,5.6,-3.3
1851,2,3,44,28,6.7,-2.2
1851,2,4,44,28,6.7,-2.2
1851,2,5,52,37.5,11.1,3.1
1851,2,6,48,32.5,8.9,0.3
1851,2,7,48,37,8.9,2.8
1851,2,8,51,37.5,10.6,3.1
1851,2,9,47,35.5,8.3,1.9
1851,2,10,51,41,10.6,5
1851,2,11,52.5,44,11.4,6.7
1851,2,12,52.5,37,11.4,2.8
1851,2,13,50,36,10,2.2
1851,2,14,51,39,10.6,3.9
1851,2,15,49,35.5,9.4,1.9
1851,2,16,50.5,34,10.3,1.1
1851,2,17,48,36,8.9,2.2
1851,2,18,50,36.5,10,2.5
1851,2,19,54,49,12.2,9.4
1851,2,20,55,38,12.8,3.3
1851,2,21,49,28,9.4,-2.2
1851,2,22,48,32,8.9,0
1851,2,23,48,41,8.9,5
1851,2,24,47,34,8.3,1.1
1851,2,25,48,38,8.9,3.3
1851,2,26,46.5,34,8.1,1.1
1851,2,27,44.5,26.5,6.9,-3.1
1851,2,28,43,29,6.1,-1.7
1851,3,1,44,28.5,6.7,-1.9
1851,3,2,46,29,7.8,-1.7
1851,3,3,45.5,32,7.5,0
1851,3,4,50,31,10,-0.6
1851,3,5,50,44,10,6.7
1851,3,6,49,34,9.4,1.1
1851,3,7,46,27.5,7.8,-2.5
1851,3,8,48,38,8.9,3.3
1851,3,9,49,30,9.4,-1.1
1851,3,10,42,29.5,5.6,-1.4
1851,3,11,42.5,28.5,5.8,-1.9
1851,3,12,50,35.5,10,1.9
1851,3,13,48,33.5,8.9,0.8
1851,3,14,47,32,8.3,0
1851,3,15,49,36,9.4,2.2
1851,3,16,49.5,34,9.7,1.1
1851,3,17,49,39.5,9.4,4.2
1851,3,18,51,38.5,10.6,3.6
1851,3,19,47,37,8.3,2.8
1851,3,20,51,40,10.6,4.4
1851,3,21,50,36,10,2.2
1851,3,22,47,35.5,8.3,1.9
1851,3,23,50.5,36.5,10.3,2.5
1851,3,24,51,41,10.6,5
1851,3,25,51,39,10.6,3.9
1851,3,26,52,39,11.1,3.9
1851,3,27,53.5,39,11.9,3.9
1851,3,28,54,38.5,12.2,3.6
1851,3,29,51,38,10.6,3.3
1851,3,30,48,35.5,8.9,1.9
1851,3,31,52,33,11.1,0.6
1851,4,1,53.5,38,11.9,3.3
1851,4,2,52,40.5,11.1,4.7
1851,4,3,52.5,44,11.4,6.7
1851,4,4,55,42,12.8,5.6
1851,4,5,54,43,12.2,6.1
1851,4,6,49.5,29,9.7,-1.7
1851,4,7,53,35,11.7,1.7
1851,4,8,54,31,12.2,-0.6
1851,4,9,48.5,31,9.2,-0.6
1851,4,10,49,37,9.4,2.8
1851,4,11,52.5,28,11.4,-2.2
1851,4,12,51,32.5,10.6,0.3
1851,4,13,50,32.5,10,0.3
1851,4,14,49,31,9.4,-0.6
1851,4,15,49,30,9.4,-1.1
1851,4,16,49,41.5,9.4,5.3
1851,4,17,53.5,46,11.9,7.8
1851,4,18,58.5,44,14.7,6.7
1851,4,19,56,34,13.3,1.1
1851,4,20,57,42.5,13.9,5.8
1851,4,21,53,39,11.7,3.9
1851,4,22,58,41,14.4,5
1851,4,23,56,37.5,13.3,3.1
1851,4,24,57,37,13.9,2.8
1851,4,25,56.5,34,13.6,1.1
1851,4,26,57,39.5,13.9,4.2
1851,4,27,52,34,11.1,1.1
1851,4,28,47.5,31,8.6,-0.6
1851,4,29,49.5,33,9.7,0.6
1851,4,30,50,34,10,1.1
1851,5,1,52,34,11.1,1.1
1851,5,2,52,38,11.1,3.3
1851,5,3,52,39,11.1,3.9
1851,5,4,52,31,11.1,-0.6
1851,5,5,51.5,32.5,10.8,0.3
1851,5,6,51,33,10.6,0.6
1851,5,7,54,40,12.2,4.4
1851,5,8,56.5,46,13.6,7.8
1851,5,9,53,36,11.7,2.2
1851,5,10,57,41.5,13.9,5.3
1851,5,11,57,34,13.9,1.1
1851,5,12,59.5,41.5,15.3,5.3
1851,5,13,61,44.5,16.1,6.9
1851,5,14,59,43,15,6.1
1851,5,15,59.5,42,15.3,5.6
1851,5,16,58.5,42,14.7,5.6
1851,5,17,59,42,15,5.6
1851,5,18,60,43,15.6,6.1
1851,5,19,61,41,16.1,5
1851,5,20,62,42,16.7,5.6
1851,5,21,64,50,17.8,10
1851,5,22,65,49,18.3,9.4
1851,5,23,62.5,43.5,16.9,6.4
1851,5,24,60,43.5,15.6,6.4
1851,5,25,62.5,53,16.9,11.7
1851,5,26,62,43,16.7,6.1
1851,5,27,61,45,16.1,7.2
1851,5,28,65,47,18.3,8.3
1851,5,29,65.5,49,18.6,9.4
1851,5,30,65.5,44,18.6,6.7
1851,5,31,63,40,17.2,4.4
1851,6,1,67.5,46.5,19.7,8.1
1851,6,2,62.5,46,16.9,7.8
1851,6,3,66,50.5,18.9,10.3
1851,6,4,61.5,35.5,16.4,1.9
1851,6,5,57.5,38,14.2,3.3
1851,6,6,59,44,15,6.7
1851,6,7,59,43,15,6.1
1851,6,8,58.5,44,14.7,6.7
1851,6,9,59,43,15,6.1
1851,6,10,60,43,15.6,6.1
1851,6,11,61,35,16.1,1.7
1851,6,12,66,41,18.9,5
1851,6,13,67,45,19.4,7.2
1851,6,14,67,48,19.4,8.9
1851,6,15,65,52,18.3,11.1
1851,6,16,62,51,16.7,10.6
1851,6,17,62,44,16.7,6.7
1851,6,18,62.5,45,16.9,7.2
1851,6,19,66,54,18.9,12.2
1851,6,20,68.5,55,20.3,12.8
1851,6,21,71.5,54,21.9,12.2
1851,6,22,70,46,21.1,7.8
1851,6,23,62.5,42.5,16.9,5.8
1851,6,24,61.5,49,16.4,9.4
1851,6,25,68,49,20,9.4
1851,6,26,72,52,22.2,11.1
1851,6,27,78,53,25.6,11.7
1851,6,28,80,52,26.7,11.1
1851,6,29,80,54,26.7,12.2
1851,6,30,79,58.5,26.1,14.7
1851,7,1,74,60.5,23.3,15.8
1851,7,2,70,56.5,21.1,13.6
1851,7,3,72,53,22.2,11.7
1851,7,4,66.5,42,19.2,5.6
1851,7,5,69,52,20.6,11.1
1851,7,6,65,50,18.3,10
1851,7,7,65,54.5,18.3,12.5
1851,7,8,66,54.5,18.9,12.5
1851,7,9,65.5,47,18.6,8.3
1851,7,10,65,53.5,18.3,11.9
1851,7,11,62,47,16.7,8.3
1851,7,12,66.5,56,19.2,13.3
1851,7,13,71.5,57,21.9,13.9
1851,7,14,70,53.5,21.1,11.9
1851,7,15,64,50,17.8,10
1851,7,16,60,48,15.6,8.9
1851,7,17,62.5,43.5,16.9,6.4
1851,7,18,63.5,46,17.5,7.8
1851,7,19,63,46.5,17.2,8.1
1851,7,20,56,50,13.3,10
1851,7,21,63,44.5,17.2,6.9
1851,7,22,66,52,18.9,11.1
1851,7,23,65,53,18.3,11.7
1851,7,24,68,54,20,12.2
1851,7,25,68,53,20,11.7
1851,7,26,65,48,18.3,8.9
1851,7,27,65,44,18.3,6.7
1851,7,28,66,55,18.9,12.8
1851,7,29,70,53,21.1,11.7
1851,7,30,67,55,19.4,12.8
1851,7,31,66.5,54.5,19.2,12.5
1851,8,1,69,55,20.6,12.8
1851,8,2,65,44,18.3,6.7
1851,8,3,74,50.5,23.3,10.3
1851,8,4,72.5,44,22.5,6.7
1851,8,5,67,48,19.4,8.9
1851,8,6,73,46.5,22.8,8.1
1851,8,7,67,48,19.4,8.9
1851,8,8,67,47,19.4,8.3
1851,8,9,69,47,20.6,8.3
1851,8,10,69,48.5,20.6,9.2
1851,8,11,68,58,20,14.4
1851,8,12,72.5,50.5,22.5,10.3
1851,8,13,70,57,21.1,13.9
1851,8,14,70,52,21.1,11.1
1851,8,15,74,50,23.3,10
1851,8,16,70,50.5,21.1,10.3
1851,8,17,70,50.5,21.1,10.3
1851,8,18,69,50,20.6,10
1851,8,19,69,58,20.6,14.4
1851,8,20,69,59,20.6,15
1851,8,21,72,59,22.2,15
1851,8,22,70.5,53,21.4,11.7
1851,8,23,70,51.5,21.1,10.8
1851,8,24,65,48,18.3,8.9
1851,8,25,62,46,16.7,7.8
1851,8,26,64,52.5,17.8,11.4
1851,8,27,60,50.5,15.6,10.3
1851,8,28,57,46,13.9,7.8
1851,8,29,58,46,14.4,7.8
1851,8,30,60,47,15.6,8.3
1851,8,31,62,43,16.7,6.1
1851,9,1,68,57,20,13.9
1851,9,2,69,56,20.6,13.3
1851,9,3,70,59,21.1,15
1851,9,4,72.5,59,22.5,15
1851,9,5,70,57,21.1,13.9
1851,9,6,61,51.5,16.1,10.8
1851,9,7,62,46,16.7,7.8
1851,9,8,61,41,16.1,5
1851,9,9,63,50,17.2,10
1851,9,10,63,40.5,17.2,4.7
1851,9,11,64,37.5,17.8,3.1
1851,9,12,65.5,37,18.6,2.8
1851,9,13,66,39,18.9,3.9
1851,9,14,67,41,19.4,5
1851,9,15,68,40,20,4.4
1851,9,16,69,42,20.6,5.6
1851,9,17,70,41,21.1,5
1851,9,18,69,40,20.6,4.4
1851,9,19,68,39,20,3.9
1851,9,20,67,38,19.4,3.3
1851,9,21,65,43.5,18.3,6.4
1851,9,22,65,52,18.3,11.1
1851,9,23,66,58,18.9,14.4
1851,9,24,66,57,18.9,13.9
1851,9,25,67,48,19.4,8.9
1851,9,26,56,38.5,13.3,3.6
1851,9,27,56,39,13.3,3.9
1851,9,28,57,39.5,13.9,4.2
1851,9,29,58,40,14.4,4.4
1851,9,30,57,51,13.9,10.6
1851,10,1,58,48.5,14.4,9.2
