Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1849,2,20,50,40,10,4.4
1849,2,21,42,35,5.6,1.7
1849,2,22,52,42,11.1,5.6
1849,2,23,49,36,9.4,2.2
1849,2,24,47,34,8.3,1.1
1849,2,25,42,29,5.6,-1.7
1849,2,26,41,30,5,-1.1
1849,2,27,43,25,6.1,-3.9
1849,2,28,44,38,6.7,3.3
1849,3,1,45,31,7.2,-0.6
1849,3,2,47,40,8.3,4.4
1849,3,3,51,39,10.6,3.9
1849,3,4,54,46,12.2,7.8
1849,3,5,52,44,11.1,6.7
1849,3,6,50,36,10,2.2
1849,3,7,52,46,11.1,7.8
1849,3,8,44,38,6.7,3.3
1849,3,9,42,28,5.6,-2.2
1849,3,10,37,26,2.8,-3.3
1849,3,11,44,34,6.7,1.1
1849,3,12,52,36,11.1,2.2
1849,3,13,55,48,12.8,8.9
1849,3,14,55,44,12.8,6.7
1849,3,15,53,45,11.7,7.2
1849,3,16,53,36,11.7,2.2
1849,3,17,53,34,11.7,1.1
1849,3,18,58,33,14.4,0.6
1849,3,19,56,45,13.3,7.2
1849,3,20,51,43,10.6,6.1
1849,3,21,56,41,13.3,5
1849,3,22,55,48,12.8,8.9
1849,3,23,55,33,12.8,0.6
1849,3,24,46,40,7.8,4.4
1849,3,25,49,47,9.4,8.3
1849,3,26,47,35,8.3,1.7
1849,3,27,49,33,9.4,0.6
1849,3,28,48,38,8.9,3.3
1849,3,29,42,38,5.6,3.3
1849,3,30,43,32,6.1,0
1849,3,31,46,30,7.8,-1.1
1849,4,1,49,37,9.4,2.8
1849,4,2,49,35,9.4,1.7
1849,4,3,47,34,8.3,1.1
1849,4,4,57,35,13.9,1.7
1849,4,5,46,41,7.8,5
1849,4,6,51,41,10.6,5
1849,4,7,48,43,8.9,6.1
1849,4,8,53,43,11.7,6.1
1849,4,9,47,42,8.3,5.6
1849,4,10,45,48,7.2,8.9
1849,4,11,45,38,7.2,3.3
1849,4,12,48,32,8.9,0
1849,4,13,48,31,8.9,-0.6
1849,4,14,46,32,7.8,0
1849,4,15,47,41,8.3,5
1849,4,16,48,37,8.9,2.8
1849,4,17,51,28,10.6,-2.2
1849,4,18,38,27,3.3,-2.8
1849,4,19,43,30,6.1,-1.1
1849,4,20,44,29,6.7,-1.7
1849,4,21,43,36,6.1,2.2
1849,4,22,48,42,8.9,5.6
1849,4,23,53,41,11.7,5
1849,4,24,54,39,12.2,3.9
1849,4,25,52,40,11.1,4.4
1849,4,26,54,39,12.2,3.9
1849,4,27,56,41,13.3,5
1849,4,28,51,41,10.6,5
1849,4,29,58,36,14.4,2.2
1849,4,30,62,49,16.7,9.4
1849,5,1,63,40,17.2,4.4
1849,5,2,66,36,18.9,2.2
1849,5,3,60,49,15.6,9.4
1849,5,4,63,45,17.2,7.2
1849,5,5,66,47,18.9,8.3
1849,5,6,60,44,15.6,6.7
1849,5,7,53,44,11.7,6.7
1849,5,8,51,42,10.6,5.6
1849,5,9,58,35,14.4,1.7
1849,5,10,60,42,15.6,5.6
1849,5,11,55,46,12.8,7.8
1849,5,12,59,40,15,4.4
1849,5,13,63,49,17.2,9.4
1849,5,14,69,48,20.6,8.9
1849,5,15,58,47,14.4,8.3
1849,5,16,64,50,17.8,10
1849,5,17,68,48,20,8.9
1849,5,18,56,50,13.3,10
1849,5,19,57,42,13.9,5.6
1849,5,20,59,50,15,10
1849,5,21,60,47,15.6,8.3
1849,5,22,58,48,14.4,8.9
1849,5,23,54,49,12.2,9.4
1849,5,24,59,53,15,11.7
1849,5,25,58,50,14.4,10
1849,5,26,67,50,19.4,10
1849,5,27,65,40,18.3,4.4
1849,5,28,66,45,18.9,7.2
1849,5,29,66,46,18.9,7.8
1849,5,30,61,47,16.1,8.3
1849,5,31,66,46,18.9,7.8
1849,6,1,67,46,19.4,7.8
1849,6,2,68,52,20,11.1
1849,6,3,69,42,20.6,5.6
1849,6,4,70,45,21.1,7.2
1849,6,5,72,51,22.2,10.6
1849,6,6,66,42,18.9,5.6
1849,6,7,69,39,20.6,3.9
1849,6,8,69,39,20.6,3.9
1849,6,9,65,51,18.3,10.6
1849,6,10,67,41,19.4,5
1849,6,11,63,38,17.2,3.3
1849,6,12,63,45,17.2,7.2
1849,6,13,60,38,15.6,3.3
1849,6,14,68,40,20,4.4
1849,6,15,70,48,21.1,8.9
1849,6,16,67,40,19.4,4.4
1849,6,17,63,39,17.2,3.9
1849,6,18,67,47,19.4,8.3
1849,6,19,69,58,20.6,14.4
1849,6,20,66,38,18.9,3.3
1849,6,21,67,54,19.4,12.2
1849,6,22,64,45,17.8,7.2
1849,6,23,73,56,22.8,13.3
1849,6,24,70,44,21.1,6.7
1849,6,25,71,54,21.7,12.2
1849,6,26,73,52,22.8,11.1
1849,6,27,67,54,19.4,12.2
1849,6,28,69,50,20.6,10
1849,6,29,69,52,20.6,11.1
1849,6,30,70,50,21.1,10
1849,7,1,71,51,21.7,10.6
1849,7,2,69,49,20.6,9.4
1849,7,3,65,55,18.3,12.8
1849,7,4,65,55,18.3,12.8
1849,7,5,64,45,17.8,7.2
1849,7,6,68,55,20,12.8
1849,7,7,70,59,21.1,15
1849,7,8,76,56,24.4,13.3
1849,7,9,70,50,21.1,10
1849,7,10,70,56,21.1,13.3
1849,7,11,77,54,25,12.2
1849,7,12,77,56,25,13.3
1849,7,13,77,53,25,11.7
1849,7,14,75,53,23.9,11.7
1849,7,15,74,48,23.3,8.9
1849,7,16,75,50,23.9,10
1849,7,17,77,50,25,10
1849,7,18,66,50,18.9,10
1849,7,19,63,48,17.2,8.9
1849,7,20,65,48,18.3,8.9
1849,7,21,61,50,16.1,10
1849,7,22,68,56,20,13.3
1849,7,23,70,50,21.1,10
1849,7,24,64,46,17.8,7.8
1849,7,25,62,43,16.7,6.1
1849,7,26,69,52,20.6,11.1
1849,7,27,71,53,21.7,11.7
1849,7,28,68,54,20,12.2
1849,7,29,69,49,20.6,9.4
1849,7,30,66,50,18.9,10
1849,7,31,67,50,19.4,10
1849,8,1,66,49,18.9,9.4
1849,8,2,67,56,19.4,13.3
1849,8,3,76,52,24.4,11.1
1849,8,4,66,41,18.9,5
1849,8,5,66,47,18.9,8.3
1849,8,6,66,43,18.9,6.1
1849,8,7,69,56,20.6,13.3
1849,8,8,70,58,21.1,14.4
1849,8,9,69,58,20.6,14.4
1849,8,10,68,55,20,12.8
1849,8,11,70,58,21.1,14.4
1849,8,12,70,56,21.1,13.3
1849,8,13,76,53,24.4,11.7
1849,8,14,66,50,18.9,10
1849,8,15,65,51,18.3,10.6
1849,8,16,65,46,18.3,7.8
1849,8,17,59,47,15,8.3
1849,8,18,60,43,15.6,6.1
1849,8,19,61,52,16.1,11.1
1849,8,20,63,55,17.2,12.8
1849,8,21,67,58,19.4,14.4
1849,8,22,69,53,20.6,11.7
1849,8,23,68,51,20,10.6
1849,8,24,64,43,17.8,6.1
1849,8,25,63,56,17.2,13.3
1849,8,26,68,57,20,13.9
1849,8,27,69,52,20.6,11.1
1849,8,28,63,45,17.2,7.2
1849,8,29,68,60,20,15.6
1849,8,30,68,50,20,10
1849,8,31,63,53,17.2,11.7
1849,9,1,67,56,19.4,13.3
1849,9,2,67,55,19.4,12.8
1849,9,3,68,55,20,12.8
1849,9,4,68,48,20,8.9
1849,9,5,68,55,20,12.8
1849,9,6,68,51,20,10.6
1849,9,7,68,54,20,12.2
1849,9,8,60,42,15.6,5.6
1849,9,9,63,50,17.2,10
1849,9,10,60,46,15.6,7.8
1849,9,11,58,46,14.4,7.8
1849,9,12,56,43,13.3,6.1
1849,9,13,56,50,13.3,10
1849,9,14,57,50,13.9,10
1849,9,15,64,54,17.8,12.2
1849,9,16,67,49,19.4,9.4
1849,9,17,57,38,13.9,3.3
1849,9,18,58,38,14.4,3.3
1849,9,19,58,36,14.4,2.2
1849,9,20,60,46,15.6,7.8
1849,9,21,60,50,15.6,10
1849,9,22,60,53,15.6,11.7
1849,9,23,62,52,16.7,11.1
1849,9,24,61,47,16.1,8.3
1849,9,25,62,52,16.7,11.1
1849,9,26,63,53,17.2,11.7
1849,9,27,60,53,15.6,11.7
1849,9,28,57,46,13.9,7.8
1849,9,29,60,52,15.6,11.1
1849,9,30,65,56,18.3,13.3
1849,10,1,53,46,11.7,7.8
1849,10,2,50,37,10,2.8
1849,10,3,44,40,6.7,4.4
1849,10,4,45,38,7.2,3.3
1849,10,5,48,35,8.9,1.7
1849,10,6,44,30,6.7,-1.1
1849,10,7,47,39,8.3,3.9
1849,10,8,45,40,7.2,4.4
1849,10,9,44,31,6.7,-0.6
1849,10,10,43,30,6.1,-1.1
1849,10,11,48,39,8.9,3.9
1849,10,12,48,45,8.9,7.2
1849,10,13,47,38,8.3,3.3
1849,10,14,46,36,7.8,2.2
1849,10,15,47,41,8.3,5
1849,10,16,47,40,8.3,4.4
1849,10,17,53,46,11.7,7.8
1849,10,18,58,54,14.4,12.2
1849,10,19,64,57,17.8,13.9
1849,10,20,65,45,18.3,7.2
1849,10,21,53,47,11.7,8.3
1849,10,22,50,40,10,4.4
1849,10,23,58,50,14.4,10
1849,10,24,58,49,14.4,9.4
1849,10,25,59,56,15,13.3
1849,10,26,57,47,13.9,8.3
1849,10,27,57,50,13.9,10
1849,10,28,56,51,13.3,10.6
1849,10,29,57,43,13.9,6.1
1849,10,30,58,52,14.4,11.1
1849,10,31,58,43,14.4,6.1
1849,11,1,52,41,11.1,5
1849,11,2,44,36,6.7,2.2
1849,11,3,43,41,6.1,5
1849,11,4,43,36,6.1,2.2
1849,11,5,44,37,6.7,2.8
1849,11,6,43,34,6.1,1.1
1849,11,7,52,32,11.1,0
1849,11,8,55,53,12.8,11.7
1849,11,9,56,53,13.3,11.7
1849,11,10,57,53,13.9,11.7
1849,11,11,66,56,18.9,13.3
1849,11,12,60,53,15.6,11.7
1849,11,13,50,48,10,8.9
1849,11,14,44,40,6.7,4.4
1849,11,15,44,42,6.7,5.6
1849,11,16,45,34,7.2,1.1
1849,11,17,47,38,8.3,3.3
1849,11,18,53,46,11.7,7.8
1849,11,19,54,52,12.2,11.1
1849,11,20,52,45,11.1,7.2
1849,11,21,53,51,11.7,10.6
1849,11,22,45,44,7.2,6.7
1849,11,23,52,37,11.1,2.8
1849,11,24,44,32,6.7,0
1849,11,25,42,35,5.6,1.7
1849,11,26,41,34,5,1.1
1849,11,27,41,32,5,0
1849,11,28,43,41,6.1,5
1849,11,29,46,40,7.8,4.4
1849,11,30,45,43,7.2,6.1
1849,12,1,47,38,8.3,3.3
1849,12,2,50,36,10,2.2
1849,12,3,45,37,7.2,2.8
1849,12,4,41,35,5,1.7
1849,12,5,36,31,2.2,-0.6
1849,12,6,42,37,5.6,2.8
1849,12,7,45,37,7.2,2.8
1849,12,8,43,39,6.1,3.9
1849,12,9,46,35,7.8,1.7
1849,12,10,40,36,4.4,2.2
1849,12,11,42,36,5.6,2.2
1849,12,12,42,37,5.6,2.8
1849,12,13,39,36,3.9,2.2
1849,12,14,49,40,9.4,4.4
1849,12,15,45,39,7.2,3.9
1849,12,16,48,45,8.9,7.2
1849,12,17,49,44,9.4,6.7
1849,12,18,53,44,11.7,6.7
1849,12,19,51,32,10.6,0
1849,12,20,40,33,4.4,0.6
1849,12,21,36,28,2.2,-2.2
1849,12,22,35,30,1.7,-1.1
1849,12,23,38,35,3.3,1.7
1849,12,24,40,31,4.4,-0.6
1849,12,25,40,37,4.4,2.8
1849,12,26,43,39,6.1,3.9
1849,12,27,NA,NA,NA,NA
1849,12,28,41,27,5,-2.8
1849,12,29,35,26,1.7,-3.3
1849,12,30,45,25,7.2,-3.9
1849,12,31,42,20,5.6,-6.7
